Date,Open,High,Low,Close,Adj Close,Volume,daily_return,normalized_close,date,avg_textblob_polarity,avg_vader_sentiment,textblob_polarity_z,vader_sentiment_z,Movement
2019-09-09,15.333333015441896,15.583999633789062,15.281999588012695,15.452667236328123,15.452667236328123,72040500,0.019081180789296326,-0.5667442567604918,2019-09-09,,,,,1
2019-09-10,15.386667251586914,15.702667236328123,15.262666702270508,15.702667236328123,15.702667236328123,73255500,0.016178436782244843,-0.5642857302663798,2019-09-10,,,,,1
2019-09-11,15.825332641601562,16.544666290283203,15.733332633972168,16.47333335876465,16.47333335876465,150642000,0.04907867630625118,-0.5567069179458811,2019-09-11,,,,,1
2019-09-12,16.51333236694336,16.899999618530273,16.293333053588867,16.391332626342773,16.391332626342773,128718000,-0.004977786258313466,-0.5575133218386641,2019-09-12,,,,,-1
2019-09-13,16.464000701904297,16.56333351135254,16.32466697692871,16.34666633605957,16.34666633605957,79696500,-0.0027249944407460314,-0.5579525748708839,2019-09-13,,,,,-1
2019-09-16,16.399999618530273,16.495332717895508,16.077999114990234,16.187332153320312,16.187332153320312,70921500,-0.009747197346762881,-0.5595194841096125,2019-09-16,,,,,-1
2019-09-17,16.1646671295166,16.373332977294922,16.024667739868164,16.319332122802734,16.319332122802734,57981000,0.008154522822672039,-0.5582213824208344,2019-09-17,,,,,1
2019-09-18,16.333332061767578,16.544666290283203,16.158000946044922,16.232667922973633,16.232667922973633,62553000,-0.005310523689140867,-0.5590736473463179,2019-09-18,,,,,-1
2019-09-19,16.399999618530273,16.529333114624023,16.32266616821289,16.440000534057617,16.440000534057617,71937000,0.012772552981913154,-0.5570347164765443,2019-09-19,,,,,1
2019-09-20,16.432666778564453,16.463333129882812,15.87733268737793,16.041332244873047,16.041332244873047,95295000,-0.024249895148037104,-0.5609552626818345,2019-09-20,,,,,-1
2019-09-23,16.0,16.345333099365234,15.947999954223633,16.082000732421875,16.082000732421875,65103000,0.002535231296753704,-0.5605553244653775,2019-09-23,,,,,1
2019-09-25,14.970666885375977,15.26533317565918,14.557332992553713,15.24666690826416,15.24666690826416,141406500,0.02459568391983602,-0.5687700858178558,2019-09-25,,,,,-1
2019-09-26,15.37733268737793,16.220666885375977,15.15999984741211,16.17066764831543,16.17066764831543,178267500,0.060603458159791845,-0.5596833646178755,2019-09-26,,,,,1
2019-09-27,16.14666748046875,16.58066749572754,15.915332794189451,16.142000198364258,16.142000198364258,166746000,-0.0017728055869207227,-0.5599652833587698,2019-09-27,,,,,-1
2019-09-30,16.200000762939453,16.26533317565918,15.740667343139648,16.058000564575195,16.058000564575195,88197000,-0.005203793381044264,-0.5607913446594343,2019-09-30,,,,,-1
2019-10-01,16.100000381469727,16.39666748046875,15.94200038909912,16.312667846679688,16.312667846679688,92439000,0.015859214917846032,-0.5582869196184849,2019-10-01,,,,,1
2019-10-02,16.21933364868164,16.309999465942383,15.961999893188477,16.208667755126953,16.208667755126953,84471000,-0.006375418940066435,-0.5593096675403747,2019-10-02,,,,,-1
2019-10-03,15.457332611083984,15.631999969482422,14.95199966430664,15.535332679748535,15.535332679748535,226267500,-0.041541666813759925,-0.5659313160293055,2019-10-03,,,,,-1
2019-10-04,15.440667152404783,15.652000427246094,15.204667091369627,15.428667068481444,15.428667068481444,119925000,-0.006866001099940289,-0.5669802769545486,2019-10-04,,,,,-1
2019-10-07,15.31999969482422,15.904000282287598,15.236666679382324,15.847999572753906,15.847999572753906,120963000,0.027178790132110553,-0.5628565166681639,2019-10-07,,,,,1
2019-10-08,15.724666595458984,16.262666702270508,15.633333206176758,16.003332138061523,16.003332138061523,130173000,0.009801398882838708,-0.5613289597593354,2019-10-08,,,,,1
2019-10-09,16.08799934387207,16.48666763305664,16.043333053588867,16.302000045776367,16.302000045776367,103416000,0.018662857531057897,-0.5583918279031037,2019-10-09,,,,,1
2019-10-10,16.351999282836914,16.618667602539062,16.10533332824707,16.31599998474121,16.31599998474121,94249500,0.0008587865860343324,-0.5582541510196597,2019-10-10,,,,,1
2019-10-11,16.476667404174805,16.738666534423828,16.45400047302246,16.525999069213867,16.525999069213867,127131000,0.012870745566869735,-0.5561889977679986,2019-10-11,,,,,1
2019-10-14,16.52666664123535,17.23666763305664,16.475332260131836,17.130666732788086,17.130666732788086,153075000,0.036588871936986234,-0.5502426318838787,2019-10-14,,,,,1
2019-10-15,17.18000030517578,17.333332061767578,16.941333770751953,17.19266700744629,17.19266700744629,96492000,0.0036192563678525413,-0.549632914612321,2019-10-15,,,,,1
2019-10-16,17.159332275390625,17.47333335876465,17.128000259399414,17.316667556762695,17.316667556762695,100261500,0.007212409177860479,-0.5484134800692058,2019-10-16,,,,,1
2019-10-17,17.5,17.652000427246094,17.344667434692383,17.46466636657715,17.46466636657715,71539500,0.008546610329575488,-0.5469580440891023,2019-10-17,,,,,1
2019-10-18,17.3799991607666,17.520000457763672,17.00666618347168,17.1299991607666,17.1299991607666,86247000,-0.019162530722660276,-0.5502491968578849,2019-10-18,,,,,-1
2019-10-21,17.222000122070312,17.299999237060547,16.678667068481445,16.899999618530273,16.899999618530273,75304500,-0.01342671065408474,-0.5525110367307714,2019-10-21,,,,,-1
2019-10-22,16.954666137695312,17.222000122070312,16.72333335876465,17.038667678833008,17.038667678833008,69012000,0.00820521085401027,-0.5511473603302058,2019-10-22,,,,,1
2019-10-23,16.96666717529297,17.076000213623047,16.75666618347168,16.978666305541992,16.978666305541992,78916500,-0.0035214826899614415,-0.551737420193882,2019-10-23,,,,,-1
2019-10-28,21.836000442504883,22.722667694091797,21.50666618347168,21.847333908081055,21.847333908081055,283054500,-0.0012799748887761808,-0.5038584270264155,2019-10-28,,,,,1
2019-10-29,21.332666397094727,21.6200008392334,20.983333587646484,21.08133316040039,21.08133316040039,190264500,-0.03506152059118439,-0.5113913595571453,2019-10-29,,,,,-1
2019-10-30,20.86666679382324,21.252666473388672,20.6646671295166,21.000667572021484,21.000667572021484,144627000,-0.0038263988223681267,-0.512184633501916,2019-10-30,,,,,-1
2019-10-31,20.87333297729492,21.266666412353516,20.86666679382324,20.994667053222656,20.994667053222656,76005000,-0.0002857299073112385,-0.5122436432396973,2019-10-31,0.22307659164514454,0.3579948051948052,1.0783305546868522,0.9561712204979165,-1
2019-11-01,21.08799934387207,21.09866714477539,20.65333366394043,20.88733291625977,20.88733291625977,95758500,-0.00511244768449004,-0.513299178517481,2019-11-01,0.19373265357865185,0.27399493975903616,0.5029459796741983,-0.13594989793323775,-1
2019-11-04,20.98666763305664,21.46266746520996,20.617332458496097,21.1646671295166,21.1646671295166,131805000,0.013277626893232641,-0.5105718444734184,2019-11-04,0.18764769178713733,0.30605752936045194,0.3836302577542161,0.28091066527888614,1
2019-11-05,21.308000564575195,21.567333221435547,21.07466697692871,21.14800071716309,21.14800071716309,104151000,-0.0007874639488314461,-0.5107357437387501,2019-11-05,0.1894469838579765,0.3413107913669065,0.4189113063018754,0.7392546367972161,-1
2019-11-06,21.200000762939453,21.781333923339844,20.96666717529297,21.77199935913086,21.77199935913086,119113500,0.029506271080336655,-0.5045992749644795,2019-11-06,0.22016722788658957,0.3521633946830266,1.0212828937362288,0.8803543541599028,1
2019-11-07,21.94266700744629,22.766666412353516,21.868000030517575,22.36933326721191,22.36933326721191,217009500,0.027435877533706465,-0.49872503000908486,2019-11-07,0.15934354476766927,0.27934552529182877,-0.17136578834529298,-0.06638445963139582,1
2019-11-08,22.299999237060547,22.497333526611328,22.166667938232425,22.47599983215332,22.47599983215332,91038000,0.004768428440277139,-0.4976760597053074,2019-11-08,0.14750830404688323,0.2892224409448819,-0.4034346721083056,0.062029890959567464,1
2019-11-11,22.93000030517578,23.279333114624023,22.799999237060547,23.006000518798828,23.006000518798828,149800500,0.02358073903734903,-0.49246397678524545,2019-11-11,0.1867956520340699,0.30553504117910246,0.3669232114776836,0.2741175546706462,1
2019-11-12,23.12666702270508,23.357999801635746,22.93600082397461,23.32866668701172,23.32866668701172,110391000,0.014025304743831235,-0.48929084349202556,2019-11-12,0.1839011833862441,0.3815856862745098,0.3101676182426219,1.2628871812424487,1
2019-11-13,23.666667938232425,23.755332946777344,23.011999130249023,23.073999404907227,23.073999404907227,126301500,-0.010916495379750035,-0.49179526853297506,2019-11-13,0.17767189854422,0.32799324324324325,0.18802196746667607,0.5661070314275709,-1
2019-11-14,23.073999404907227,23.589332580566406,22.860666275024418,23.290000915527344,23.290000915527344,96973500,0.009361251460125342,-0.48967108678646404,2019-11-14,0.1490830951347815,0.27526481178396073,-0.3725557049161437,-0.11943970414982603,1
2019-11-15,23.375999450683594,23.520000457763672,23.224000930786133,23.47800064086914,23.47800064086914,72135000,0.008072121852793046,-0.4878222775639097,2019-11-15,0.162557942694474,0.32082411764705887,-0.10833692763664732,0.47289791229790745,1
2019-11-18,23.527999877929688,23.543333053588867,23.073333740234375,23.332666397094727,23.332666397094727,66006000,-0.006190230846208622,-0.4892515099191942,2019-11-18,0.18550742236125764,0.30508966333488124,0.3416632248620438,0.2683269912354313,-1
2019-11-19,23.450000762939453,23.999332427978516,23.18666648864746,23.968000411987305,23.968000411987305,115872000,0.02722937893509192,-0.4830035678862986,2019-11-19,0.1531387913761208,0.33786744639376215,-0.2930304192194664,0.6944861155179739,1
2019-11-20,24.0,24.079999923706055,23.30466651916504,23.481332778930664,23.481332778930664,100876500,-0.020304890883314552,-0.48778950896508455,2019-11-20,0.1745676811860043,0.33153937947494033,0.12715355977863704,0.6122119894221957,-1
2019-11-21,23.63400077819824,24.055999755859375,23.600000381469727,23.655332565307617,23.655332565307617,91650000,0.00741013246629163,-0.48607837662597436,2019-11-21,0.16877520770726046,0.33080458715596334,0.013573034789563615,0.6026586144845965,1
2019-11-22,22.67733383178711,22.733333587646484,22.0,22.202667236328125,22.202667236328125,253059000,-0.06140963459164972,-0.5003640414194699,2019-11-22,0.09949185612094551,0.21116418003232623,-1.344955316708859,-0.9528416778026152,-1
2019-11-25,22.954666137695312,22.971332550048828,22.297332763671875,22.422666549682617,22.422666549682617,185092500,0.009908688492819007,-0.4982005448571961,2019-11-25,0.1842510880458973,0.3035801005184409,0.3170286518037376,0.2487004665632755,1
2019-11-26,22.351333618164062,22.36666679382324,21.80666732788086,21.92799949645996,21.92799949645996,119211000,-0.022061027047189374,-0.5030651530816448,2019-11-26,0.11501154223059623,0.20994988523335884,-1.040640743242391,-0.9686292863550058,-1
2019-11-27,22.07466697692871,22.261999130249023,21.90466690063477,22.086000442504883,22.086000442504883,83334000,0.0072054427979364455,-0.50151135503386,2019-11-27,0.14976670514428003,0.26547612359550565,-0.35915127862890106,-0.24670696864948033,1
2019-11-29,22.073999404907227,22.083999633789062,21.833332061767575,21.996000289916992,21.996000289916992,36984000,-0.0040749864522633406,-0.5023964260723058,2019-11-29,0.18558560334701132,0.30054404945904173,0.3431962206433197,0.2092273619171671,-1
2019-12-02,21.959999084472656,22.42533302307129,21.91266632080078,22.32466697692871,22.32466697692871,91117500,0.014942111414791182,-0.4991642830413046,2019-12-02,,,,,1
2019-12-03,22.17466735839844,22.527332305908203,22.145999908447266,22.413333892822266,22.413333892822266,98605500,0.003971701615311352,-0.4982923231938026,2019-12-03,,,,,1
2019-12-04,22.516666412353516,22.52400016784668,22.190000534057617,22.20199966430664,22.20199966430664,82995000,-0.009428951066637326,-0.5003706063934761,2019-12-04,,,,,-1
2019-12-05,22.18866729736328,22.294666290283203,21.816667556762695,22.024667739868164,22.024667739868164,55869000,-0.007987205077007897,-0.5021145073314115,2019-12-05,,,,,-1
2019-12-06,22.333332061767575,22.590667724609375,22.31800079345703,22.392667770385746,22.392667770385746,114186000,0.016708539482366058,-0.49849555603196566,2019-12-06,,,,,1
2019-12-09,22.439332962036133,22.963333129882812,22.338666915893555,22.635332107543945,22.635332107543945,135346500,0.010836776557687555,-0.49610916922364745,2019-12-09,,,,,1
2019-12-10,22.663999557495117,23.381999969482425,22.62066650390625,23.256000518798828,23.256000518798828,132424500,0.027420335973247223,-0.4900054502911335,2019-12-10,,,,,1
2019-12-11,23.458667755126953,23.812667846679688,23.4060001373291,23.51333236694336,23.51333236694336,103467000,0.011065180701923305,-0.48747482162536504,2019-12-11,,,,,1
2019-12-12,23.661333084106445,24.182666778564453,23.548667907714844,23.978666305541992,23.978666305541992,116458500,0.019790216517877823,-0.48289867835874833,2019-12-12,,,,,1
2019-12-13,24.06999969482422,24.347333908081055,23.642667770385746,23.892667770385746,23.892667770385746,98563500,-0.0035864603168680453,-0.4837443970672941,2019-12-13,,,,,-1
2019-12-16,24.170000076293945,25.573999404907227,24.166667938232425,25.433332443237305,25.433332443237305,272613000,0.06448273954410255,-0.4685933374003028,2019-12-16,,,,,1
2019-12-17,25.266000747680664,25.700000762939453,25.059999465942383,25.266000747680664,25.266000747680664,127452000,-0.006579228102730705,-0.47023889502762545,2019-12-17,,,,,-1
2019-12-18,25.375333786010746,26.347999572753903,25.371999740600582,26.209999084472656,26.209999084472656,211815000,0.03736239645598238,-0.46095551534202267,2019-12-18,,,,,1
2019-12-19,26.488000869750977,27.12333297729492,26.433332443237305,26.93600082397461,26.93600082397461,271606500,0.02769941872802484,-0.4538159372966751,2019-12-19,,,,,1
2019-12-20,27.3526668548584,27.53333282470703,26.679332733154297,27.03933334350586,27.03933334350586,221290500,0.003836223506470837,-0.45279975434879144,2019-12-20,,,,,1
2019-12-23,27.45199966430664,28.13400077819824,27.333332061767575,27.947999954223633,27.947999954223633,199794000,0.0336053629419828,-0.4438638306017333,2019-12-23,,,,,1
2019-12-24,27.89066696166992,28.364667892456055,27.512666702270508,28.350000381469727,28.350000381469727,120820500,0.014383871042812801,-0.439910515797618,2019-12-24,,,,,1
2019-12-26,28.527332305908203,28.898666381835938,28.42333221435547,28.729333877563477,28.729333877563477,159508500,0.013380370052541224,-0.4361801099966156,2019-12-26,,,,,1
2019-12-27,29.0,29.020666122436523,28.40733337402344,28.691999435424805,28.691999435424805,149185500,-0.0012995234173469594,-0.4365472608571789,2019-12-27,,,,,-1
2019-12-30,28.586000442504883,28.600000381469727,27.284000396728516,27.64666748046875,27.64666748046875,188796000,-0.03643287242176041,-0.44682716608278394,2019-12-30,,,,,-1
2019-12-31,27.0,28.086000442504883,26.80533218383789,27.8886661529541,27.8886661529541,154285500,0.008753267375039453,-0.44444732549140337,2019-12-31,,,,,1
2020-01-02,28.299999237060547,28.713333129882812,28.11400032043457,28.68400001525879,28.68400001525879,142981500,0.0285181750157113,-0.4366259280028416,2020-01-02,0.16591146892363648,0.303816122840691,-0.04257999822287562,0.2517691019856448,1
2020-01-03,29.36666679382324,30.266666412353516,29.128000259399418,29.534000396728516,29.534000396728516,266677500,0.02963325829792085,-0.42826693417144734,2020-01-03,0.14993508828488045,0.25036837146702556,-0.3558495724443349,-0.44312984463792765,1
2020-01-06,29.364667892456055,30.104000091552734,29.333332061767575,30.1026668548584,30.1026668548584,151995000,0.01925463704513497,-0.42267460795694695,2020-01-06,0.18399767767601619,0.30400727001627903,0.3120597066796223,0.2542542948619096,1
2020-01-07,30.760000228881836,31.441999435424805,30.224000930786133,31.270666122436523,31.270666122436523,268231500,0.03880052465815398,-0.4111883793791704,2020-01-07,0.16209466813709336,0.29892756827048117,-0.11742095152289621,0.188210742016465,1
2020-01-08,31.579999923706055,33.232666015625,31.215333938598633,32.80933380126953,32.80933380126953,467164500,0.04920482578812169,-0.3960569583629918,2020-01-08,0.1842013046859121,0.3252204871060172,0.31605248502738736,0.5300571458948413,1
2020-01-09,33.13999938964844,33.253334045410156,31.524667739868164,32.089332580566406,32.089332580566406,426606000,-0.021945011900097344,-0.4031375266705581,2020-01-09,0.13413073080897156,0.2369735380116959,-0.6657460658535714,-0.6172822723655607,-1
2020-01-10,32.11933135986328,32.3293342590332,31.579999923706055,31.87666702270508,31.87666702270508,194392500,-0.006627297633174156,-0.40522890230410674,2020-01-10,0.15388207313758684,0.2714777219430486,-0.27845593165523086,-0.16867741151042667,-1
2020-01-14,36.28400039672851,36.49399948120117,34.99333190917969,35.861331939697266,35.861331939697266,434943000,0.024882822120200876,-0.3660432852297725,2020-01-14,0.15171814781810095,0.2751203038674033,-0.32088681627235927,-0.12131851843880252,1
2020-01-15,35.31733322143555,35.85599899291992,34.452667236328125,34.56666564941406,34.56666564941406,260532000,-0.03610201351305786,-0.37877517073255185,2020-01-15,0.1362164375907987,0.21579144851657941,-0.6248489133465267,-0.8926804191376471,-1
2020-01-16,32.91666793823242,34.297332763671875,32.81133270263672,34.232666015625,34.232666015625,326050500,-0.009662477636014799,-0.3820597585273282,2020-01-16,0.1149643438100787,0.21017951441578148,-1.041566223764781,-0.9656437711017272,-1
2020-01-17,33.840667724609375,34.37799835205078,33.54399871826172,34.03333282470703,34.03333282470703,204436500,-0.005822894156913949,-0.384020022251439,2020-01-17,0.1301304565550077,0.21795443037974685,-0.7441846209082973,-0.8645584910929526,-1
2020-01-22,38.125999450683594,39.633331298828125,37.27333450317383,37.97066879272461,37.97066879272461,470535000,0.04086264444061727,-0.3452998430770749,2020-01-22,0.13956479285399873,0.25794896788990823,-0.5591933777554241,-0.34457100289711134,1
2020-01-23,37.616668701171875,38.79999923706055,37.040000915527344,38.14666748046875,38.14666748046875,294765000,0.004635122144013071,-0.3435690533300833,2020-01-23,0.14228219864491395,0.26703007092198583,-0.5059096851372176,-0.2265033804249691,1
2020-01-24,38.04199981689453,38.25733184814453,36.95066833496094,37.654666900634766,37.654666900634766,215304000,-0.012897603180825445,-0.34840743917264444,2020-01-24,0.1328473340492014,0.251838790560472,-0.6909112872877111,-0.4240122456207582,-1
2020-01-27,36.132667541503906,37.62933349609375,35.95199966430664,37.20133209228515,37.20133209228515,204121500,-0.012039272835579706,-0.35286558172076715,2020-01-27,0.18376788287033496,0.30389626995213975,0.3075538224895931,0.2528111316667684,-1
2020-01-28,37.89933395385742,38.45399856567383,37.2053337097168,37.793331146240234,37.793331146240234,176827500,0.01591338322204483,-0.34704380028621606,2020-01-28,0.1593948440688817,0.3133830739299611,-0.1703598965471408,0.37615345985796994,1
2020-01-29,38.37933349609375,39.31999969482422,37.82866668701172,38.732666015625,38.732666015625,267022500,0.024854513769903885,-0.33780628163331367,2020-01-29,0.1601018797103366,0.2815177358490566,-0.15649613357315006,-0.03814254506497761,1
2020-01-31,42.66666793823242,43.53333282470703,42.167999267578125,43.371334075927734,43.371334075927734,235789500,0.015230690473505337,-0.29218912833873356,2020-01-31,0.132664077457644,0.2692392386530015,-0.6945046364766507,-0.1977809685415394,1
2020-02-06,46.66133117675781,53.05533218383789,45.79999923706055,49.930667877197266,49.930667877197266,598212000,0.01940931694254422,-0.22768394460215355,2020-02-06,0.11918757122634939,0.224040625,-0.9587559374771523,-0.7854290586685269,1
2020-02-07,48.70333480834961,51.31666564941406,48.66666793823242,49.871334075927734,49.871334075927734,255952500,-0.001188323805631053,-0.22826743949182363,2020-02-07,0.1281378575466527,0.23634712643678163,-0.7832560887867743,-0.6254265391003296,-1
2020-02-10,53.33333206176758,54.66600036621094,50.15999984741211,51.41866683959961,51.41866683959961,370338000,0.031026496329857656,-0.21305080511304472,2020-02-10,0.18301157524735429,0.3038628739635684,0.2927239199986088,0.25237693496656627,1
2020-02-11,51.25266647338867,52.23400115966797,50.53333282470703,51.62533187866211,51.62533187866211,175462500,0.004019260937028868,-0.2110184392172774,2020-02-11,0.17828044782740174,0.27954280303030304,0.1999545809381314,-0.06381956047035083,1
2020-02-12,51.858001708984375,52.650001525878906,50.891334533691406,51.15266799926758,51.15266799926758,180337500,-0.009155657933695438,-0.2156666658984821,2020-02-12,0.1447066344290598,0.24285210237659965,-0.4583706346476336,-0.5408523369643263,-1
2020-02-13,49.45600128173828,54.53333282470703,49.0,53.599998474121094,53.599998474121094,394339500,0.047843652551780025,-0.1915993586493826,2020-02-13,0.12545221511248775,0.26626377005347596,-0.835916956156259,-0.23646641259448728,1
2020-02-14,52.4813346862793,54.198001861572266,52.366668701171875,53.33533477783203,53.33533477783203,235405500,-0.004937755668348531,-0.19420208948680762,2020-02-14,0.17729138265033303,0.2919317626527051,0.18056069981427064,0.09725503612364153,-1
2020-02-19,61.56666564941406,62.98533248901367,60.06800079345703,61.16133117675781,61.16133117675781,381345000,0.06875580895325561,-0.11724041152847355,2020-02-19,0.11952955109879854,0.23914579673776662,-0.9520502954761993,-0.5890397315337278,1
2020-02-20,60.79666519165039,60.79999923706055,57.3293342590332,59.96066665649414,59.96066665649414,264523500,-0.019631105097986157,-0.1290478736629072,2020-02-20,0.11854190752639931,0.23094005979073243,-0.9714163013572508,-0.6957263144902136,-1
2020-02-21,60.46533203125,60.87066650390625,58.6966667175293,60.06666564941406,60.06666564941406,214722000,0.0017678087791648256,-0.12800546833313597,2020-02-21,0.10949231303721836,0.22558400597907322,-1.1488634138543976,-0.7653628484158487,1
2020-02-25,56.599998474121094,57.106666564941406,52.46666717529297,53.32733154296875,53.32733154296875,259357500,-0.040633739641448896,-0.1942807941466075,2020-02-25,0.11578916543766334,0.18908634294385432,-1.0253928785043858,-1.2398858535107287,-1
2020-02-26,52.16666793823242,54.22066879272461,51.740665435791016,51.91999816894531,51.91999816894531,211282500,-0.026390470576789893,-0.20812065969094568,2020-02-26,0.10197177916798728,0.1650236331569665,-1.296328255635704,-1.5527362775990254,-1
2020-02-28,41.97999954223633,46.03466796875,40.76800155639648,44.53266525268555,44.53266525268555,363343500,-0.016215047800994253,-0.2807684744727445,2020-02-28,0.1346561764710365,0.24061645101663584,-0.6554429726465725,-0.5699190747620528,-1
2020-03-03,53.66666793823242,53.79866790771485,47.740665435791016,49.70066833496094,49.70066833496094,386760000,0.0025416095259802596,-0.22994578447504008,2020-03-03,0.176529919613265,0.34040892494929004,0.16562970844636243,0.7275290541957066,1
2020-03-04,50.930667877197266,51.10133361816406,48.31533432006836,49.96666717529297,49.96666717529297,225735000,0.0053520173720666975,-0.2273299236896027,2020-03-04,0.1138429477407164,0.27063205828779596,-1.0635548879764076,-0.17967227599264762,1
2020-03-05,48.2513313293457,49.71666717529297,47.871334075927734,48.30266571044922,48.30266571044922,162790500,-0.033302230445070524,-0.2436938904398403,2020-03-05,0.15836250818256117,0.2704366729678639,-0.19060224247476942,-0.18221257094457716,-1
2020-03-06,46.0,47.133331298828125,45.61800003051758,46.89866638183594,46.89866638183594,189943500,-0.029066704869448956,-0.2575009686282847,2020-03-06,0.12250848925575566,0.2619681908548708,-0.8936383992424425,-0.29231522537952104,-1
2020-03-10,43.96200180053711,44.53333282470703,40.53333282470703,43.02199935913086,43.02199935913086,233916000,0.061398023823663106,-0.29562452296496633,2020-03-10,0.13630597136846603,0.2230089928057554,-0.6230933086797075,-0.7988417861764001,-1
2020-03-11,42.68000030517578,43.571998596191406,40.866668701171875,42.28200149536133,42.28200149536133,199837500,-0.017200452670558586,-0.3029017403796208,2020-03-11,0.1671582037770409,0.3068952848722986,-0.018133654240208116,0.29180271232947885,-1
2020-03-13,39.66666793823242,40.50466537475586,33.46666717529297,36.44133377075195,36.44133377075195,339604500,-0.0248505535904755,-0.3603394857566469,2020-03-13,0.12065242126376581,0.1972757918552036,-0.930032726764049,-1.1334110388428817,-1
2020-03-17,29.333999633789062,31.456666946411133,26.399999618530273,28.68000030517578,28.68000030517578,359919000,-0.03341046380880208,-0.436665261575673,2020-03-17,0.05153174304830237,0.0743343203230148,-2.285371330923816,-2.7318299969538793,-1
2020-03-20,29.213333129882812,31.799999237060547,28.38599967956543,28.50200080871582,28.50200080871582,424282500,-0.0002571736151377735,-0.43841572748761454,2020-03-20,0.05107235525491958,0.08582024844720497,-2.294379141997524,-2.582496130713316,-1
2020-03-23,28.906667709350582,29.46666717529297,27.36666679382324,28.952667236328125,28.952667236328125,246817500,0.015811747064244486,-0.43398382607844804,2020-03-23,0.17922751735279266,0.2994027748810933,0.2185249989624502,0.1943891230457112,1
2020-03-25,36.349998474121094,37.133331298828125,34.07400131225586,35.95000076293945,35.95000076293945,318340500,0.06782176450892674,-0.36517130662520186,2020-03-25,0.13544223750106102,0.315086189258312,-0.6400296565923403,0.3982964502969019,1
2020-03-26,36.49266815185547,37.33333206176758,34.150001525878906,35.21066665649414,35.21066665649414,260710500,-0.020565621439638027,-0.37244199657998733,2020-03-26,0.1380772969367578,0.28754014423076923,-0.5883606355459537,0.04015757295740731,-1
2020-03-27,33.66666793823242,35.0533332824707,32.935333251953125,34.29066848754883,34.29066848754883,215661000,-0.026128393930185068,-0.38148935607153334,2020-03-27,0.12942497282527393,0.2697714285714286,-0.7580179535404544,-0.19086172116042485,-1
2020-03-30,34.017333984375,34.44333267211914,32.7486686706543,33.47533416748047,33.47533416748047,179971500,-0.02377714859552571,-0.3895074401813205,2020-03-30,0.17862568010401758,0.2991711724412348,0.20672399703733188,0.19137795255945564,-1
2020-03-31,33.41666793823242,36.19733428955078,33.133331298828125,34.93333435058594,34.93333435058594,266572500,0.04355446239344318,-0.3751693118669812,2020-03-31,0.15537384563125803,0.2757526205450734,-0.2492048174952439,-0.11309747673073295,1
2020-04-02,32.068668365478516,32.95066833496094,29.760000228881836,30.29800033569336,30.29800033569336,297876000,-0.05625466454987249,-0.4207536778056675,2020-04-02,0.12469339941240541,0.212053986013986,-0.8507960377613065,-0.9412728985095093,-1
2020-04-03,33.96666717529297,34.36600112915039,31.22599983215332,32.000667572021484,32.000667572021484,338431500,0.05619734693587186,-0.40400946776099145,2020-04-03,0.12856677561392474,0.29014696356275305,-0.7748457370714269,0.07405003730392534,1
2020-04-07,36.33333206176758,37.66666793823242,35.48933410644531,36.36333465576172,36.36333465576172,268797000,0.05658223700690801,-0.3611065373195301,2020-04-07,0.19954556849975696,0.36554895287958117,0.6169273264820416,1.0543861899564104,1
2020-04-08,36.9466667175293,37.14733123779297,35.55533218383789,36.589332580566406,36.589332580566406,189840000,0.006214994497730331,-0.3588840497765435,2020-04-08,0.09094007377765172,0.07974623955431755,-1.512641182118162,-2.6614671308577558,1
2020-04-09,37.4726676940918,38.345333099365234,37.14066696166992,38.20000076293945,38.20000076293945,204750000,0.04402015748241661,-0.3430445681781946,2020-04-09,0.11555061188635211,0.2324094430992736,-1.0300705067568698,-0.6766221821918692,1
2020-04-15,49.46666717529297,50.20866775512695,47.33333206176758,48.65533447265625,48.65533447265625,353655000,0.028088878270565276,-0.24022570845771374,2020-04-15,0.13310424576734226,0.25670185185185185,-0.6858736866962949,-0.3607853355657396,1
2020-04-16,47.79600143432617,50.630001068115234,47.11466598510742,49.680667877197266,49.680667877197266,309868500,0.021073401625000487,-0.23014247109626548,2020-04-16,0.15940595850853026,0.29279928229665075,-0.17014196134297044,0.10853406042792915,1
2020-04-17,51.48533248901367,51.663333892822266,49.84400177001953,50.259334564208984,50.259334564208984,196923000,0.011647723586206471,-0.22445180157115235,2020-04-17,0.16702130708949592,0.28445961123110153,-0.02081796478520816,0.00010613802345831991,1
2020-04-20,48.8466682434082,51.03799819946289,47.48066711425781,49.75733184814453,49.75733184814453,221199000,-0.009988248360573104,-0.22938854948139475,2020-04-20,0.1783788328964484,0.30042742109946047,0.20188374433169942,0.2077110226486944,-1
2020-04-22,46.93199920654297,48.93333435058594,45.91400146484375,48.807334899902344,48.807334899902344,212482500,0.06609682849410858,-0.23873092014771033,2020-04-22,0.20155185664894967,0.3237527906976744,0.6562672150634705,0.5109749457665278,-1
2020-04-23,48.50666809082031,48.93333435058594,46.87533187866211,47.04199981689453,47.04199981689453,198550500,-0.03616946277907396,-0.2560914124379502,2020-04-23,0.17140973923435163,0.32915555555555553,0.06523170444862127,0.5812187916179422,-1
2020-04-24,47.387332916259766,48.71533203125,46.54533386230469,48.34333419799805,48.34333419799805,198180000,0.02766324531628772,-0.2432939522233833,2020-04-24,0.2361144917792645,0.36313480519480523,1.3339815382299989,1.0229987388470807,1
